3/14/2013,8.815,2.468,5.816,7.624,2.407,5.018,12.498,10.723,6.867,3.24,12.808,7.883,19.663,21.496,7.877,136.921,16.136,15.627,2.576,10.726,8.92,14.047,-,12.227,6.423,20.517,10.992,5.789,4.815,-,2.37,20.504,3.988,23.882,2.753,3.473,17.584,16.534,3.141,3.172,9.782,4.177,4.236,2.817,8.088,7.047,-,2.471,4.986,4.043
3/15/2013,8.866,2.468,5.838,7.724,2.435,5.078,12.242,10.638,6.588,3.279,12.69,7.897,19.696,21.576,7.896,135.414,15.761,15.547,2.523,10.755,9.08,14.047,-,12.217,6.688,20.63,11.093,5.852,4.796,-,2.395,20.092,4.005,23.842,2.782,3.49,17.725,16.745,3.168,3.19,9.982,4.215,4.281,2.861,8.134,7.167,-,2.496,5.045,4.143
3/18/2013,8.841,2.393,5.844,7.771,2.389,4.829,11.985,10.562,6.657,3.221,12.362,7.804,18.9,21.116,7.771,129.66,15.283,15.965,2.532,10.446,9.51,14.047,-,11.795,6.568,20.413,10.969,5.725,4.806,-,2.336,19.474,3.946,22.736,2.715,3.398,16.926,16.343,3.033,3.145,9.773,4.129,4.191,2.808,8.061,7.087,-,2.454,4.888,4.107
3/19/2013,8.984,2.378,5.939,7.972,2.389,4.957,12.023,10.663,6.923,3.24,12.564,7.991,18.985,21.496,7.669,126.392,15.921,16.035,2.611,10.456,9.458,14.047,-,12.123,6.5,20.602,11.194,5.789,4.843,-,2.345,19.934,3.971,23.18,2.734,3.406,16.992,16.544,3.087,3.172,10.01,4.12,4.191,2.834,8.106,7.196,-,2.454,4.809,4.242
3/20/2013,9.44,2.428,6.27,8.505,2.435,4.997,12.774,11.12,7.213,3.289,13.07,8.303,19.663,21.935,7.896,130.012,16.558,16.453,2.602,11.18,9.749,14.047,-,13.062,6.543,20.904,11.906,6.035,4.947,-,2.412,20.653,4.132,24.564,2.801,3.481,17.631,17.024,3.168,3.253,10.485,4.196,4.281,3.011,8.161,7.912,-,2.504,4.947,4.668
3/21/2013,9.364,2.428,6.231,8.459,2.444,5.072,12.793,11.112,7.17,3.308,13.154,8.273,19.415,21.895,7.998,127.617,16.492,16.522,2.611,11.16,9.995,14.047,-,13.044,6.585,20.829,11.9,5.997,4.872,-,2.403,20.686,4.115,24.089,2.791,3.481,17.735,16.937,3.141,3.244,10.4,4.205,4.254,2.985,8.143,7.922,-,2.504,5.035,4.885
3/22/2013,9.33,2.403,6.276,8.428,2.435,5.206,12.641,11.112,7.269,3.346,13.137,8.194,19.252,21.666,7.983,129.354,16.736,16.393,2.628,11.073,9.869,14.047,-,13.128,6.705,20.829,11.994,6.048,4.872,-,2.403,20.662,4.115,24.139,2.782,3.49,17.735,16.755,3.141,3.253,10.286,4.186,4.236,2.994,8.106,7.852,-,2.504,5.114,4.839
3/25/2013,9.313,2.642,6.208,8.505,2.435,5.126,12.337,10.985,7.374,3.385,12.817,8.085,20.668,21.596,8.2,129.338,16.698,16.094,2.611,10.832,9.928,14.047,-,12.818,6.603,20.932,11.888,6.041,4.881,-,2.42,20.533,4.149,23.684,2.791,3.498,17.603,16.63,3.132,3.226,9.982,4.167,4.281,2.967,8.143,7.743,-,2.513,5.124,4.803
3/26/2013,9.026,2.647,6.007,8.119,2.425,5.018,12.004,10.74,7.374,3.471,12.48,7.779,20.316,21.246,8.717,129.989,16.67,16.224,2.558,10.369,10.189,14.047,-,12.311,6.483,20.763,11.603,5.883,4.759,-,2.387,20.13,4.064,22.765,2.724,3.448,17.321,16.506,3.078,3.145,9.687,4.072,4.218,2.914,8.052,7.515,-,2.513,5.084,4.767
3/27/2013,9.077,2.656,6.068,8.157,2.48,5.038,12.128,10.807,7.461,3.442,12.581,7.799,20.453,20.187,8.794,127.624,16.586,15.925,2.576,10.475,10.136,14.047,-,12.518,6.431,20.715,11.775,5.915,4.768,-,2.353,20.193,4.115,22.825,2.734,3.44,17.575,16.659,3.078,3.118,9.754,4.072,4.433,2.905,8.042,7.743,-,2.504,5.035,4.767
3/28/2013,8.453,2.651,5.693,7.438,2.489,5.004,11.653,10.266,7.281,3.385,12.842,7.349,19.578,19.199,8.732,127.647,15.93,15.935,2.55,9.868,9.928,14.047,-,11.823,6.355,20.574,10.595,5.536,4.693,-,2.253,19.675,3.971,21.481,2.667,3.348,17.218,16.371,3.024,3.029,9.127,3.854,4.487,2.772,7.942,7.385,-,2.437,4.858,4.333
3/29/2013,8.546,2.542,5.866,7.454,2.489,4.984,11.558,10.689,7.102,3.394,12.48,7.457,19.454,19.228,8.471,129.208,15.977,16.602,2.593,9.752,9.728,14.047,-,11.335,6.372,20.564,10.257,5.574,4.777,-,2.253,20.02,3.988,21.639,2.677,3.381,17.199,16.448,3.051,3.02,9.023,3.882,4.496,2.852,7.924,7.077,-,2.454,4.829,4.224
4/1/2013,8.478,2.602,5.749,7.485,2.507,4.977,11.577,10.494,7.312,3.433,12.218,7.527,18.952,19.218,8.635,126.216,16.211,17.319,2.576,9.781,9.691,14.047,-,11.551,6.363,20.423,10.198,5.498,4.711,-,2.236,19.646,3.971,21.916,2.629,3.389,17.302,16.477,3.042,3.038,9.089,3.835,4.451,2.817,7.924,7.157,-,2.446,4.907,4.161
4/2/2013,8.461,2.597,5.782,7.446,2.489,4.889,11.672,10.63,7.417,3.442,12.328,7.621,18.998,19.149,8.22,125.267,16.829,17.09,2.567,9.887,9.317,14.047,-,11.738,6.278,20.489,9.99,5.517,4.664,-,2.245,19.426,3.988,22.024,2.648,3.389,17.18,16.458,3.078,3.082,9.165,3.787,4.505,2.772,7.96,7.445,-,2.462,4.888,4.052
4/3/2013,8.486,2.577,5.833,7.485,2.444,4.883,11.51,10.824,7.325,3.519,12.395,7.522,18.913,19.668,8.142,125.375,16.839,17.11,2.585,9.742,9.267,14.047,-,11.532,6.355,20.63,10.168,5.548,4.664,-,2.278,19.536,4.005,22.153,2.667,3.414,17.528,16.707,3.069,3.091,9.127,3.778,4.487,2.772,7.951,7.286,-,2.471,4.898,3.953
4/8/2013,8.368,2.567,5.754,7.415,2.435,4.856,11.301,10.672,7.17,3.471,12.421,7.363,18.293,19.828,8.258,125.734,17.139,17.806,2.585,9.578,9.476,14.047,-,11.297,6.286,20.375,10.234,5.46,4.598,-,2.261,19.172,3.963,22.014,2.61,3.398,17.424,16.448,3.06,3.056,8.985,3.778,4.496,2.755,7.851,7.137,-,2.446,4.721,3.881
4/9/2013,8.47,2.572,5.743,7.5,2.444,4.856,11.52,10.655,7.288,3.452,12.935,7.492,18.796,19.708,8.133,125.183,17.448,17.687,2.593,9.791,9.304,14.047,-,11.532,6.26,20.423,10.299,5.454,4.627,-,2.27,19.718,3.971,22.835,2.619,3.398,18.177,16.745,3.051,3.091,9.213,3.835,4.514,2.746,7.851,7.365,-,2.446,4.721,3.899
4/10/2013,8.436,2.517,5.687,7.454,2.435,4.829,11.406,10.528,7.306,3.442,13.154,7.339,18.841,19.858,8.075,130.05,17.223,18.015,2.567,9.742,9.206,14.047,-,11.194,6.149,20.536,10.234,5.435,4.721,-,2.261,19.737,3.954,23.121,2.657,3.398,18.431,16.841,3.132,3.073,9.089,3.958,4.541,2.719,7.887,7.177,-,2.446,4.681,3.881
4/11/2013,8.453,2.443,5.704,7.462,2.425,4.842,11.349,10.486,7.182,3.385,13.137,7.269,18.522,19.438,8.287,129.254,17.663,17.796,2.585,9.752,9.145,14.047,-,11.015,6.055,20.319,10.465,5.435,4.683,-,2.253,19.761,3.946,22.755,2.648,3.406,18.177,16.755,3.15,3.065,9.023,3.92,4.622,2.71,7.869,7.027,-,2.446,4.632,3.908
4/12/2013,8.385,2.418,5.715,7.423,2.407,4.768,11.131,10.393,7.114,3.356,12.893,7.319,18.345,19.348,8.152,131.787,17.448,17.627,2.541,9.607,9.406,14.047,-,10.724,6.064,20.253,10.483,5.46,4.683,-,2.261,19.723,3.937,22.548,2.648,3.398,18.271,16.582,3.132,3.065,8.823,3.863,4.505,2.675,7.869,6.55,-,2.454,4.563,3.872
4/15/2013,8.292,2.373,5.698,7.462,2.407,4.626,11.093,10.367,7.275,3.317,12.589,7.522,18.13,18.669,8.046,132.177,17.382,17.816,2.471,9.646,9.2,14.047,-,10.734,5.995,20.007,10.423,5.422,4.636,-,2.27,19.416,3.954,22.528,2.629,3.373,17.979,16.343,3.096,3.047,8.804,3.825,4.514,2.693,7.769,6.481,-,2.446,4.327,3.844
4/16/2013,8.217,2.408,5.704,7.361,2.416,4.633,11.548,10.452,7.708,3.327,13.061,7.759,18.208,18.729,8.302,132.498,17.682,17.786,2.48,10.012,9.191,14.047,-,11.081,5.995,19.724,10.251,5.422,4.711,-,2.261,19.905,3.921,24.07,2.657,3.373,18.75,16.707,3.168,3.082,9.146,3.892,4.55,2.693,7.778,6.64,-,2.429,4.386,3.881
4/17/2013,8.09,2.428,5.648,7.152,2.425,4.626,11.463,10.291,7.745,3.327,13.011,7.71,18.078,18.819,8.447,136.577,17.851,17.856,2.427,10.032,9.63,14.047,-,10.959,6.038,19.658,10.073,5.302,4.711,-,2.245,20.039,3.878,24.168,2.648,3.373,18.76,16.582,3.159,3.056,9.118,3.854,4.487,2.666,7.769,6.501,-,2.42,4.357,3.844
4/18/2013,8.124,2.388,5.709,7.23,2.425,4.599,11.539,10.291,7.745,3.337,13.154,7.69,18.071,18.849,8.384,137.082,17.626,18.244,2.427,10.08,9.501,14.047,-,11.288,6.038,19.714,10.204,5.296,4.768,-,2.245,20.255,3.912,24.406,2.657,3.389,18.826,16.726,3.159,3.1,9.222,3.835,4.541,2.675,7.732,6.61,-,2.42,4.386,3.89
4/19/2013,8.554,2.438,5.951,7.817,2.471,4.68,12.175,10.68,7.832,3.394,13.365,7.932,18.58,19.199,8.514,137.143,18.048,18.304,2.462,10.524,9.642,14.047,-,11.729,6.166,20.13,10.785,5.542,4.853,-,2.286,20.562,4.005,24.89,2.715,3.431,18.976,16.947,3.241,3.181,9.583,3.911,4.622,2.755,7.805,7.196,-,2.454,4.484,4.043
4/22/2013,8.621,2.443,5.945,7.918,2.462,4.653,12.147,10.655,7.628,3.452,13.255,7.883,18.391,19.029,8.567,132.919,18.02,19.061,2.445,10.504,9.485,14.047,-,11.767,6.209,20.064,11.01,5.529,4.862,-,2.278,20.106,3.997,24.277,2.744,3.423,18.534,16.515,3.223,3.172,9.545,3.873,4.631,2.755,7.814,7.256,-,2.446,4.514,3.989
4/23/2013,8.301,2.378,5.687,7.547,2.425,4.471,11.548,10.274,7.269,3.385,12.733,7.398,17.928,18.409,8.186,131.465,16.961,18.364,2.41,9.877,9.111,14.047,-,11.109,6.021,19.488,10.803,5.34,4.693,-,2.245,19.133,3.887,22.775,2.648,3.398,17.688,16.218,3.141,3.056,9.137,3.787,4.478,2.657,7.723,6.809,-,2.412,4.307,3.835
4/24/2013,8.461,2.403,5.822,7.833,2.444,4.546,11.976,10.41,7.405,3.5,12.69,7.611,18.163,18.729,8.34,133.807,17.157,19.658,2.436,10.234,9.231,14.047,-,11.504,6.141,19.639,11.028,5.428,4.806,-,2.286,19.354,3.937,23.546,2.686,3.423,18.205,16.352,3.168,3.082,9.393,3.825,4.541,2.693,7.76,7.236,-,2.437,4.347,3.917
4/25/2013,8.36,2.359,5.715,7.678,2.425,4.572,11.881,10.342,7.164,3.5,12.547,7.467,17.934,18.439,8.466,135.207,16.511,19.08,2.445,10.282,9.35,14.047,-,11.494,6.175,19.535,10.809,5.441,4.824,-,2.261,19.239,3.937,23.546,2.677,3.406,17.876,16.074,3.132,3.047,9.232,3.816,4.514,2.657,7.769,7.336,-,2.437,4.327,3.89
4/26/2013,8.335,2.339,5.872,7.593,2.407,4.539,11.795,10.283,7.195,3.433,12.564,7.339,18,18.29,8.394,133.133,16.501,19.1,2.454,10.331,8.979,14.047,-,11.391,6.03,19.346,10.767,5.555,4.843,-,2.245,19.081,3.921,23.724,2.667,3.381,17.641,16.074,3.114,3.029,9.156,3.778,4.451,2.657,7.732,7.147,-,2.412,4.121,3.862
5/2/2013,8.284,2.324,5.939,7.732,2.398,4.505,11.852,10.24,7.343,3.442,12.564,7.502,17.295,17.96,8.616,130.93,16.361,20.225,2.506,10.389,8.742,14.047,-,11.382,6.012,19.139,10.797,5.58,4.872,-,2.253,19.186,3.929,24.149,2.734,3.398,17.65,16.151,3.132,3.011,9.317,3.74,4.371,2.701,7.687,7.395,-,2.404,4.012,3.826
5/3/2013,8.444,2.344,6.051,7.91,2.425,4.566,12.213,10.452,7.448,3.5,12.867,7.695,17.341,18.19,8.669,131.955,16.614,20.673,2.55,10.803,9.009,14.047,-,11.86,6.012,19.356,11.04,5.681,4.89,-,2.27,19.694,3.971,24.603,2.753,3.406,17.857,16.256,3.232,3.047,9.554,3.816,4.415,2.755,7.751,7.634,-,2.429,4.062,3.89
5/6/2013,8.546,2.398,6.085,7.941,2.444,4.647,12.308,10.604,7.479,3.577,13.002,7.967,18.208,18.389,8.732,136.049,16.848,20.932,2.541,10.9,9.163,14.047,-,12.208,6.106,19.507,11.123,5.719,4.966,-,2.27,19.905,3.997,24.811,2.801,3.423,17.979,16.304,3.34,3.082,9.678,3.844,4.496,2.799,7.787,7.723,-,2.437,4.111,3.998
5/7/2013,8.486,2.428,6.001,8.003,2.444,4.62,12.166,10.57,7.566,3.548,13.095,7.848,18.965,18.469,8.577,143.616,17.223,20.872,2.567,10.717,8.982,14.047,-,12.011,6.158,19.535,10.969,5.631,5.032,-,2.278,19.804,3.963,24.613,2.791,3.414,17.725,16.275,3.377,3.127,9.498,3.873,4.514,2.781,7.778,7.544,-,2.437,4.219,3.962
5/8/2013,8.478,2.418,5.995,8.018,2.462,4.62,12.08,10.579,7.566,3.567,13.82,7.942,18.841,18.679,8.645,144.535,17.12,20.822,2.55,10.553,9.105,14.047,-,11.842,6.252,19.62,10.921,5.694,5.098,-,2.295,19.977,4.005,24.613,2.82,3.423,18.224,16.41,3.377,3.145,9.412,3.92,4.523,2.781,7.805,7.355,-,2.446,4.268,3.98
5/9/2013,8.411,2.383,5.906,8.003,2.462,4.525,12.004,10.435,7.411,3.5,13.34,7.932,18.691,18.509,8.403,150.878,16.464,20.852,2.532,10.543,8.896,14.047,-,11.748,6.141,19.393,10.803,5.618,5.06,-,2.286,19.704,4.005,23.941,2.782,3.414,17.998,16.16,3.304,3.118,9.279,3.882,4.523,2.755,7.778,7.266,-,2.437,4.229,3.944
5/10/2013,8.461,2.383,5.951,8.011,2.489,4.505,12.004,10.79,7.492,3.519,13.416,7.932,18.554,18.699,8.403,150.824,16.483,20.225,2.532,10.514,8.893,14.047,-,11.879,6.166,19.733,10.826,5.668,5.051,-,2.286,19.699,4.014,24.099,2.772,3.431,18.186,16.208,3.395,3.136,9.308,3.892,4.55,2.781,7.796,7.206,-,2.446,4.278,3.98
5/13/2013,8.453,2.378,5.939,7.956,2.489,4.512,11.814,11.163,7.393,3.529,12.986,7.932,18.672,19.228,8.282,151.261,16.37,20.404,2.489,10.321,8.911,14.047,-,11.616,6.098,19.752,10.643,5.631,4.947,-,2.278,19.263,3.963,23.674,2.734,3.423,18.036,15.969,3.386,3.118,9.194,3.968,4.523,2.763,7.751,7.177,-,2.437,4.357,3.962
5/14/2013,8.411,2.349,5.883,7.817,2.498,4.458,11.596,11.281,7.17,3.462,12.733,7.932,18.13,18.799,8.128,146.295,15.939,20.185,2.454,10.176,8.908,14.047,-,11.4,6.021,19.365,10.607,5.561,4.872,-,2.253,18.712,3.912,22.904,2.705,3.406,17.424,15.729,3.34,3.065,8.994,3.949,4.442,2.746,7.696,7.246,-,2.42,4.229,3.917
5/15/2013,8.427,2.359,5.894,7.84,2.498,4.465,11.653,11.501,7.158,3.471,12.783,7.932,18.13,18.999,8.384,148.95,15.892,20.972,2.48,10.263,9,14.047,-,11.504,6.03,19.309,10.589,5.58,4.919,-,2.261,18.544,3.921,23.091,2.724,3.389,17.434,15.604,3.322,3.073,9.023,3.977,4.442,2.755,7.705,7.167,-,2.429,4.317,3.899
5/16/2013,8.562,2.383,6.063,8.08,2.516,4.498,11.966,11.738,7.467,3.548,12.969,7.932,18.275,19.009,8.244,149.095,16.155,20.792,2.506,10.639,9.188,14.047,-,11.907,5.97,19.478,10.737,5.681,4.956,-,2.27,19.105,3.946,24.099,2.744,3.414,17.744,15.892,3.413,3.127,9.308,3.996,4.469,2.79,7.76,7.415,-,2.446,4.445,3.971
5/17/2013,8.638,2.408,6.091,8.103,2.534,4.572,12.147,11.73,7.659,3.567,13.019,7.848,18.721,19.378,8.21,149.906,16.586,21.897,2.585,10.967,9.209,14.047,-,12.189,6.124,19.969,10.684,5.719,5.022,-,2.295,19.387,4.005,24.494,2.782,3.473,18.064,16.093,3.512,3.163,9.45,4.044,4.568,2.817,7.833,7.415,-,2.462,4.445,4.007
5/20/2013,8.782,2.428,6.147,8.289,2.534,4.66,12.289,11.73,7.578,3.596,13.272,7.912,19.05,19.468,8.051,149.21,16.511,24.087,2.576,11.122,9.464,14.047,-,12.245,6.141,19.847,11.01,5.795,5.004,-,2.303,19.73,4.048,24.751,2.782,3.498,18.167,16.141,3.467,3.226,9.498,4.101,4.559,2.834,7.869,7.445,-,2.488,4.445,4.052
5/21/2013,8.723,2.423,6.102,8.243,2.507,4.62,12.156,11.484,7.622,3.567,13.188,8.115,18.859,19.788,8.104,149.225,16.52,24.485,2.576,11.025,8.923,14.047,-,12.199,6.115,19.884,10.951,5.77,4.938,-,2.303,19.581,4.039,24.603,2.763,3.506,18.12,16.17,3.503,3.235,9.441,4.12,4.55,2.817,7.842,7.385,-,2.488,4.445,4.025
5/22/2013,8.74,2.433,6.141,8.227,2.562,4.599,12.204,11.84,7.671,3.596,13.373,8.041,19.004,19.608,7.993,152.63,16.764,24.674,2.48,10.987,8.733,14.047,-,12.302,6.03,19.894,11.105,5.782,4.909,-,2.303,19.6,4.056,24.89,2.763,3.473,18.12,16.17,3.458,3.226,9.498,4.091,4.577,2.817,7.824,7.405,-,2.488,4.445,4.061
5/23/2013,8.562,2.393,6.023,8.049,2.598,4.552,11.928,11.442,7.578,3.519,12.91,7.719,18.498,19.428,8.577,154.903,16.22,24.107,2.443,10.745,8.669,14.047,-,12.133,5.987,19.63,10.874,5.656,4.843,-,2.278,19.064,4.005,23.971,2.724,3.473,17.66,15.844,3.422,3.19,9.355,4.015,4.496,2.763,7.76,7.246,-,2.462,4.445,3.962
5/24/2013,8.605,2.403,6.012,8.065,2.634,4.519,12.042,11.434,7.584,3.539,12.867,7.705,18.8,19.578,8.625,153.747,16.033,25.003,2.443,10.852,8.454,14.047,-,12.227,5.97,19.705,10.927,5.706,4.843,-,2.278,19.117,4.022,24.149,2.724,3.473,17.66,15.853,3.413,3.19,9.422,4.082,4.523,2.79,7.787,7.256,-,2.471,4.445,3.971
5/27/2013,8.681,2.383,5.967,8.08,2.616,4.532,12.213,11.332,7.572,3.644,12.893,7.769,18.531,19.378,8.949,154.283,15.846,25.271,2.425,11.064,8.537,14.047,-,12.368,5.953,19.526,10.85,5.681,4.796,-,2.27,19.059,3.997,23.902,2.696,3.448,17.584,15.825,3.377,3.19,9.83,4.082,4.496,2.772,7.796,7.306,-,2.479,4.445,3.953
5/28/2013,8.9,2.403,6.13,8.304,2.607,4.586,12.584,11.645,7.82,3.702,13.137,7.972,18.761,19.598,8.886,154.673,16.37,24.206,2.462,11.594,8.828,14.047,-,12.856,6.012,19.677,11.111,5.814,4.89,-,2.286,19.663,4.064,25.166,2.753,3.498,18.092,16.18,3.485,3.235,10.124,4.224,4.559,2.817,7.842,7.823,-,2.504,4.445,4.025
5/29/2013,8.875,2.448,6.08,8.219,2.616,4.586,12.489,11.518,7.919,3.664,13.407,7.863,18.682,19.758,9.152,154.176,16.277,24.266,2.489,11.488,8.788,14.047,-,12.659,6.03,19.62,11.105,5.789,4.919,-,2.286,19.431,4.031,25.058,2.753,3.515,17.913,16.103,3.494,3.298,10.048,4.205,4.559,2.799,7.824,7.693,-,2.496,4.445,4.007
5/30/2013,8.891,2.413,6.035,8.127,2.598,4.552,12.546,11.493,7.937,3.683,13.272,7.873,18.373,19.578,9.229,153.227,15.986,24.256,2.48,11.826,8.782,14.047,-,12.64,6.106,19.516,11.07,5.757,4.928,-,2.278,19.305,4.014,24.722,2.763,3.506,17.744,16.055,3.458,3.262,10.162,4.205,4.523,2.79,7.787,7.664,-,2.488,4.445,3.962
5/31/2013,8.832,2.388,5.995,8.088,2.589,4.546,12.337,11.493,7.714,3.615,13.179,7.749,18.196,19.278,8.973,150.817,15.836,23.51,2.434,11.681,8.664,14.047,-,12.377,6.047,19.337,10.992,5.751,4.834,-,2.278,19.127,3.988,24.544,2.724,3.49,17.5,15.959,3.413,3.244,9.944,4.177,4.469,2.772,7.769,7.515,-,2.479,4.445,3.944
6/3/2013,8.761,2.378,6.007,8.026,2.589,4.546,12.337,11.654,7.785,3.625,13.12,7.675,18.11,19.398,9.103,154.627,15.883,23.002,2.452,11.681,8.897,14.048,-,12.396,6.055,19.318,10.915,5.732,4.777,-,2.286,19.136,3.997,24.633,2.715,3.515,17.509,15.844,3.431,3.244,9.868,4.186,4.442,2.79,7.778,7.624,-,2.488,4.445,3.944
6/4/2013,8.672,2.349,6.001,7.949,2.544,4.539,12.099,11.637,7.678,3.548,12.901,7.433,17.762,18.819,9.07,154.337,15.564,22.146,2.434,11.286,8.85,14.048,-,12.123,5.978,19.139,10.886,5.687,4.721,-,2.278,18.9,3.971,23.892,2.696,3.523,17.387,15.719,3.377,3.181,9.63,4.063,4.379,2.763,7.751,7.405,-,2.479,4.445,3.899
6/5/2013,8.592,2.368,5.939,7.81,2.534,4.525,12.232,11.307,7.659,3.548,13.011,7.413,17.913,18.649,9.06,153.931,15.415,22.624,2.443,11.382,8.866,14.048,-,12.161,6.005,19.224,10.601,5.605,4.702,-,2.286,18.876,3.954,23.605,2.677,3.515,17.33,15.738,3.386,3.181,9.725,4.072,4.362,2.746,7.76,7.415,-,2.479,4.445,3.872
6/6/2013,8.414,2.334,5.827,7.732,2.507,4.525,12.08,11.154,7.413,3.519,12.867,7.408,17.762,18.499,8.79,154.306,15.255,22.654,2.416,11.286,8.863,14.048,-,11.973,5.996,19.224,10.281,5.536,4.683,-,2.27,18.653,3.912,23.082,2.667,3.465,17.227,15.547,3.322,3.136,9.64,4.015,4.272,2.708,7.751,7.346,-,2.462,4.445,3.808
6/7/2013,8.325,2.264,5.754,7.724,2.516,4.451,11.51,11.146,7.262,3.462,12.699,7.022,17.414,18.109,8.717,155.112,14.805,22.723,2.379,11.151,8.612,14.048,-,11.466,5.978,19.063,10.103,5.473,4.598,-,2.253,18.253,3.887,22.163,2.619,3.481,16.86,15.23,3.277,3.047,9.45,3.92,4.2,2.69,7.668,6.998,-,2.446,4.445,3.709
6/13/2013,8.031,2.135,5.603,7.639,2.462,4.309,10.779,10.95,6.934,3.404,12.201,6.636,16.415,17.2,8.567,153.887,13.793,23.898,2.269,10.572,8.612,14.048,-,10.771,5.779,18.204,9.753,5.346,4.4,-,2.245,17.62,3.819,21.263,2.533,3.456,16.221,14.52,3.159,2.957,8.862,3.787,4.083,2.617,7.511,6.6,-,2.42,4.445,3.564
6/14/2013,8.031,2.234,5.642,7.701,2.489,4.242,10.77,10.853,6.978,3.433,12.336,6.691,16.474,17.38,8.891,153.341,13.784,24.674,2.242,10.572,8.612,14.048,-,10.893,5.734,18.062,9.771,5.334,4.382,-,2.261,17.799,3.794,21.402,2.533,3.473,16.362,14.463,3.232,2.957,8.881,3.806,4.119,2.645,7.529,6.65,-,2.437,4.445,3.573
6/17/2013,8.022,2.294,5.625,7.663,2.48,4.283,10.561,10.755,6.915,3.414,11.948,6.617,16.1,19.119,9.181,149.753,13.536,25.65,2.205,10.292,8.612,14.048,-,10.546,5.625,17.864,9.682,5.321,4.4,-,2.228,18.146,3.785,22.489,2.543,3.44,16.484,14.482,3.214,2.912,8.756,3.863,4.092,2.699,7.529,6.59,-,2.454,4.445,3.582
6/18/2013,8.076,2.279,5.664,7.694,2.462,4.283,10.656,10.844,7.01,3.414,11.957,6.676,16.159,19.918,9.224,151.468,13.374,25.55,2.205,10.427,9.378,15.458,-,10.743,5.598,17.618,9.866,5.359,4.325,-,2.245,18.436,3.777,22.548,2.514,3.473,16.446,14.492,3.223,2.876,8.852,3.863,4.074,2.708,7.52,6.68,-,2.441,4.445,3.609
6/19/2013,7.915,2.264,5.586,7.539,2.435,4.237,10.589,10.648,6.896,3.385,11.687,6.617,16.974,19.379,9.161,153.981,13.479,25.888,2.15,10.234,9.725,17.007,-,10.64,5.643,17.392,9.617,5.302,4.297,-,2.228,18.214,3.743,22.35,2.505,3.465,16.324,14.327,3.168,2.822,8.679,3.835,3.984,2.663,7.52,6.69,-,2.414,4.445,3.546
6/20/2013,7.497,2.155,5.339,7.183,2.398,4.074,10.276,10.195,6.688,3.269,11.156,6.36,16.238,18.639,8.852,151.539,12.812,24.833,2.105,10.022,9.688,18.705,-,10.283,5.525,17.09,9.255,5.106,4.193,-,2.17,17.567,3.633,22.538,2.447,3.389,16.023,14.056,3.042,2.759,8.36,3.759,3.867,2.608,7.418,6.511,-,2.36,4.445,3.401
6/21/2013,7.372,2.17,5.317,7.307,2.389,4.029,10.494,10.408,6.676,3.221,11.367,6.35,15.948,18.729,8.809,151.089,12.945,24.883,2.15,9.906,9.775,18.169,-,10.311,5.48,16.986,9.149,5.087,4.212,-,2.145,17.92,3.59,24.514,2.428,3.356,16.296,14.298,3.005,2.75,8.322,3.74,3.849,2.627,7.298,6.501,-,2.342,4.445,3.41
6/24/2013,6.696,2.016,4.874,6.58,2.307,3.812,9.583,9.715,6.007,3.096,10.894,5.865,14.411,17.25,8.741,146.702,12.201,24.634,2.041,8.922,9.468,17.96,-,9.654,5.281,16.523,8.235,4.67,3.958,-,2.069,16.659,3.412,23.714,2.313,3.256,15.337,13.514,2.815,2.561,7.743,3.56,3.651,2.473,6.974,5.855,-,2.271,4.445,3.238
6/25/2013,6.945,1.966,4.874,6.526,2.271,3.794,9.497,9.706,5.862,3.029,11.265,5.727,13.97,16.72,8.669,150.038,12.249,25.898,2.086,9.048,10.01,17.553,-,9.513,5.344,16.542,8.259,4.758,3.882,-,2.094,16.717,3.438,24.791,2.304,3.306,14.961,13.301,2.824,2.489,7.56,3.56,3.597,2.491,6.844,5.686,-,2.298,4.445,3.22
6/26/2013,6.918,1.951,4.812,6.418,2.253,3.712,9.488,9.475,5.869,2.962,11.299,5.731,14.128,16.39,9.466,149.152,12.106,28.486,2.068,8.884,9.967,17.652,-,9.532,5.263,16.042,8.247,4.74,3.873,-,2.103,16.669,3.379,24.336,2.285,3.323,14.547,12.991,2.806,2.48,7.531,3.541,3.561,2.455,6.77,5.616,-,2.307,4.445,3.166
6/27/2013,7.016,2.1,4.857,6.465,2.253,3.721,9.345,9.706,5.881,2.981,11.063,5.563,13.694,16.091,9.422,149.832,12.354,28.257,2.068,8.701,9.784,16.481,-,9.485,5.299,15.739,8.378,4.847,3.901,-,2.136,16.606,3.387,23.783,2.313,3.385,14.575,13.001,2.87,2.525,7.502,3.465,3.597,2.491,6.816,5.318,-,2.369,4.445,3.229
6/28/2013,7.372,2.036,5.059,6.748,2.253,3.785,9.621,10.31,6.247,3,11.139,5.687,13.714,16.161,9.287,152.037,12.754,27.869,2.086,9.048,9.7,16.362,-,9.766,5.38,15.994,8.757,5.037,3.958,-,2.186,16.785,3.446,24.415,2.332,3.572,14.98,13.253,2.96,2.588,7.772,3.417,3.642,2.608,7.048,5.497,-,2.423,4.445,3.356
